Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-03-27,QQQ,-1.1907446725028308,3.9651821584429063,-5.155926830945735,41,OOS
2025-03-27,RUT,-1.3759852818079708,30.21151301182339,-31.58749829363136,73,OOS
2025-03-27,TSLA,-1.4192395891462866,1.9044677104404995,-3.323707299586787,34,OOS
2025-03-27,UNH,-3.4599325997488677,3.4024730266026095,-6.8624056263514746,33,OOS
2025-05-27,AAPL,-0.5110642569405854,1.3183766170501712,-1.8294408739907566,33,OOS
2025-05-27,AMD,0.2997801644461475,0.8725381574903217,-0.572757993044174,38,OOS
2025-05-27,AMGN,2.2992630004882244,2.3920957221984867,-0.0928327217102621,43,OOS
2025-05-27,AMZN,0.7848047528948712,1.6861837172916958,-0.9013789643968246,41,OOS
2025-05-27,DJI,219.2227957589348,371.6224308733259,-152.39963511439115,44,OOS
2025-05-27,FTSE,-4.510498046878638,101.98472870047435,-106.495226747353,58,OOS
2025-05-27,GME,-2.2061309814453125,0.23655887448447097,-2.442689855929784,34,OOS
2025-05-27,GOOG,0.033926282610224234,1.2842949713025775,-1.2503686886923533,37,OOS
2025-05-27,GSPC,50.02760532924185,51.984726881626685,-1.9571215523848267,44,OOS
2025-05-27,MSFT,0.32000732421875,0.09210700073242188,0.2279003234863281,1,OOS
2025-05-27,NVDA,0.2410103934151664,0.9463988858904155,-0.7053884924752495,35,OOS
2025-05-27,OPTT,0.004135629960468901,0.0032132385930844715,0.0009223913673844299,30,OOS
2025-05-27,QQQ,4.168361118861412,3.329761635916573,0.8385994829448385,32,OOS
2025-05-27,RUT,3.3731602260045292,28.729763866315565,-25.356603640311036,69,OOS
2025-05-27,TSLA,3.2555531093053105,1.729007318006243,1.5265457912990683,24,OOS
2025-05-27,UNH,-2.3580562046595333,1.9282483178274974,-4.286304522487031,33,OOS
2025-06-27,AAPL,0.3232688903809162,1.612922227859497,-1.2896533374785808,40,OOS
2025-06-27,AMD,-0.5762171064104393,0.9463958785465787,-1.5226129849570182,33,OOS
2025-06-27,AMGN,-0.627444675990489,2.6200506202697755,-3.2474952962602637,47,OOS
2025-06-27,AMZN,-1.182151249476874,1.6662770950862331,-2.8484283445631084,38,OOS
2025-06-27,DJI,213.29785156249272,472.66946845703126,-259.3716168945385,54,OOS
2025-06-27,FTSE,-4.5625,89.55549996512278,-94.11799996512278,51,OOS
2025-06-27,GME,-0.30172559193202275,0.15715516239574978,-0.4588807543277725,33,OOS
2025-06-27,GOOG,-0.7432098388671022,1.187166247667585,-1.9303760865346864,34,OOS
2025-06-27,GSPC,-4.0457938058034415,70.33376845354354,-74.37956225934698,57,OOS
2025-06-27,MSFT,-5.971436636788553,4.27388885421753,-10.245325491006081,43,OOS
2025-06-27,NVDA,-0.26499666486469664,1.4761681369781494,-1.7411648018428465,47,OOS
2025-06-27,OPTT,-0.011461240904671821,0.0009028161270277842,-0.012364057031699606,9,OOS
2025-06-27,QQQ,-2.355671473911457,5.262181461661203,-7.617852935572659,48,OOS
2025-06-27,RUT,-1.5461164202019972,28.7308215497698,-30.276937969971804,66,OOS
2025-06-27,TSLA,-6.125665937151211,2.20023425064087,-8.325900187792083,34,OOS
2025-06-27,UNH,4.727819170270777,2.214046896907261,2.5137722733635157,36,OOS
2025-01-28,^DJI,46.018554687507276,430.48565506417407,-384.46710037666685,48,OOS
2025-01-28,^FTSE,-29.93202427455435,104.33166860002791,-134.26369287458223,61,OOS
2025-01-28,^GSPC,11.310616629462857,65.36448305664064,-54.05386642717776,54,OOS
2025-01-28,^RUT,-17.29103306361594,33.357117614746095,-50.648150678362036,73,OOS
2025-01-28,AAPL,4.34676633562367,1.9085522120339533,2.4382141235897175,40,OOS
2025-01-28,AMD,0.0,0.0,0.0,0,OOS
2025-01-28,AMGN,0.0,0.0,0.0,0,OOS
2025-01-28,AMZN,1.2872935703822748,2.106081010546002,-0.8187874401637287,44,OOS
2025-01-28,GBPUSD=X,0.0019535677773612203,0.012185443595477512,-0.010231875818116288,49,OOS
2025-01-28,GME,-0.19300201960972174,0.049323720046452114,-0.24232573965617385,9,OOS
2025-01-28,GOOG,-1.4035590035574614,1.7283939247131348,-3.131952928270594,44,OOS
2025-01-28,JPYUSD=X,-1.7241608085390506e-06,4.504628427426464e-05,-4.677044508280369e-05,35,OOS
2025-01-28,MSFT,4.616523742675781,3.9961016944885253,0.6204220481872551,45,OOS
2025-01-28,NG=F,0.12082210608891053,0.02869727494886943,0.0921248311400411,41,OOS
2025-01-28,NVDA,6.543453761509525,0.6789895268031528,5.864464234706374,27,OOS
2025-01-28,OPTT,0.006027726190431015,0.004635551640604223,0.0013921745498267964,33,OOS
2025-01-28,QQQ,-0.36875588553277794,4.469625552259172,-4.83838143779195,43,OOS
2025-01-28,TSLA,0.7825175694056838,0.717157621874128,0.06535994753155563,9,OOS
2025-01-28,UNH,-2.4940861293248417,4.116074408612933,-6.610160537937774,38,OOS
2025-02-28,AAPL,2.845810481480214,1.9502243729182653,0.895586108561949,41,OOS
2025-02-28,AMD,-0.15512003217422432,0.8393982865197318,-0.9945183186939559,42,OOS
2025-02-28,AMGN,-2.865385872977299,2.571102749524798,-5.436488622502097,42,OOS
2025-02-28,AMZN,1.836538042341033,1.6324201436723982,0.20411789866863436,39,OOS
2025-02-28,DJI,-9.175223214297148,503.52812349330344,-512.7033467076006,58,OOS
2025-02-28,FTSE,36.63361467634786,94.87286853724888,-58.239253860901016,54,OOS
2025-02-28,GME,0.18628924233571453,0.1824783293179103,0.0038109130178043066,37,OOS
2025-02-28,GOOG,0.0,0.03443298034667969,-0.03443298034667969,1,OOS
2025-02-28,GSPC,-8.166992187501819,60.004942766462065,-68.17193495396388,51,OOS
2025-02-28,MSFT,1.3864691598074614,0.47276375372750423,0.9137054060799572,6,OOS
2025-02-28,NVDA,3.867203576224213,0.9500084694726127,2.9171951067515995,39,OOS
2025-02-28,OPTT,0.01732937991619088,0.004425422732532025,0.01290395718365886,37,OOS
2025-02-28,QQQ,6.930920192173403,4.116393018777029,2.8145271733963733,41,OOS
2025-02-28,RUT,24.815447126115032,28.76168437674386,-3.946237250628832,67,OOS
2025-02-28,TSLA,10.528641836983638,1.958975773729597,8.569666063254042,34,OOS
2025-02-28,UNH,-13.355718340192709,3.097268818773542,-16.45298715896625,33,OOS
2025-03-28,AAPL,0.39998027256561386,1.5777476765768867,-1.1777674040112727,36,OOS
2025-03-28,AMD,1.3188187735421337,0.7023369100843158,0.6164818634578182,34,OOS
2025-03-28,AMGN,-6.345771789550724,2.3334574974060063,-8.679229286956732,38,OOS
2025-03-28,AMZN,4.175666264125226,1.4700247856685096,2.705641478456716,38,OOS
2025-03-28,DJI,389.2112165178478,391.9190476283482,-2.7078311105003685,47,OOS
2025-03-28,FTSE,-3.757568359376819,112.66191547502795,-116.41948383440477,65,OOS
2025-03-28,GME,-0.6774404389517557,0.19944573304993768,-0.8768861720016934,45,OOS
2025-03-28,GOOG,4.037039620535751,1.4828828576224191,2.5541567629133333,47,OOS
2025-03-28,GSPC,80.48774065290218,59.3266644583566,21.161076194545586,53,OOS
2025-03-28,MSFT,6.747598920549535,2.96619096886771,3.781407951681822,39,OOS
2025-03-28,NVDA,1.1834414345877633,0.5931774871553693,0.590263947432394,27,OOS
2025-03-28,OPTT,0.028163422431264518,0.004133012853137084,0.02403040957812743,45,OOS
2025-03-28,QQQ,7.499876839774004,3.5787243287222728,3.9211525110517305,38,OOS
2025-03-28,RUT,22.784061976841258,31.169941418021065,-8.385879441179812,77,OOS
2025-03-28,TSLA,-5.842737470354393,1.6939549395969935,-7.536692409951386,32,OOS
2025-03-28,UNH,-2.789230346679574,3.8377355200631276,-6.626965866742701,37,OOS
2025-04-28,AAPL,-1.453557695661317,1.7157663167681014,-3.1693240124294184,41,OOS
2025-04-28,AMD,-3.1902784620013307,0.9539380585534234,-4.144216520554754,50,OOS
2025-04-28,AMGN,0.04651641845708809,1.6928249671936035,-1.6463085487365146,30,OOS
2025-04-28,AMZN,-0.4874403817313464,1.7183533200400216,-2.2057937017713685,46,OOS
2025-04-28,DJI,-155.79603794642026,368.62820851004466,-524.424246456465,46,OOS
2025-04-28,FTSE,0.687255859378638,96.19174059361052,-95.50448473423187,57,OOS
2025-04-28,GME,0.05336897713797839,0.2230498968669346,-0.16968091972895616,41,OOS
2025-04-28,GOOG,0.5353290012904779,1.1950074595315112,-0.6596784582410337,37,OOS
2025-04-28,GSPC,2.465698242191138,72.6687655255999,-70.20306728340876,66,OOS
2025-04-28,MSFT,-4.344154357909872,2.1037069598606655,-6.447861317770537,27,OOS
2025-04-28,NVDA,0.8474527086530514,0.7508752850941249,0.09657742355892657,35,OOS
2025-04-28,OPTT,0.006409685526575282,0.00347915063990014,0.002930534886675143,42,OOS
2025-04-28,QQQ,-2.643696376255434,3.3828614547729496,-6.026557831028385,36,OOS
2025-04-28,RUT,-5.798727852958791,27.36631719839913,-33.16504505135792,70,OOS
2025-04-28,TSLA,-10.429755074637399,1.966712304469518,-12.396467379106914,35,OOS
2025-04-28,UNH,1.99501800537098,3.1791828254699706,-1.1841648200989903,38,OOS
2025-05-28,AAPL,0.2723579406738281,1.2061290248870853,-0.933771084213257,30,OOS
2025-05-28,AMD,0.6032139914376273,0.7507056408200945,-0.14749164938246756,33,OOS
2025-05-28,AMGN,-1.6147297450474412,2.458476445988246,-4.073206191035686,44,OOS
2025-05-28,AMZN,0.6525382995605753,0.5756253803253174,0.07691291923525792,14,OOS
2025-05-28,DJI,230.71093750000728,481.27287539062496,-250.5619378906179,57,OOS
2025-05-28,FTSE,42.02514648437682,119.19247492675781,-77.16732844238099,68,OOS
2025-05-28,GME,1.7056175640651219,0.2543620182377952,1.451255545827326,40,OOS
2025-05-28,GOOG,0.4647734505790595,1.217656113597325,-0.752882663018265,35,OOS
2025-05-28,GSPC,29.19351632254711,68.54211482805526,-39.34859850550815,58,OOS
2025-05-28,MSFT,1.8662501743861526,3.0258864096505307,-1.1596362352643774,33,OOS
2025-05-28,NVDA,-1.8521684919084862,0.8716755239214214,-2.723844015829908,32,OOS
2025-05-28,OPTT,-0.008524779762540513,0.003353347134164402,-0.011878126896704918,32,OOS
2025-05-28,QQQ,1.3480551583426177,4.376970553370884,-3.028915395028266,42,OOS
2025-05-28,RUT,11.71405029296875,31.139619512939454,-19.425569219970708,75,OOS
2025-05-28,TSLA,0.8175626482283178,1.296636786215646,-0.4790741379873281,18,OOS
2025-05-28,UNH,-4.424569266183198,2.281148943219866,-6.705718209403063,38,OOS
2025-07-28,AAPL,-1.2142628261021002,1.4123688859122143,-2.6266317120143143,33,OOS
2025-07-28,AMD,0.98809923444486,1.1074784608023507,-0.11937922635749076,32,OOS
2025-07-28,AMGN,0.9048995971679119,2.5457708961486816,-1.6408712989807694,42,OOS
2025-07-28,AMZN,0.0,0.0,0.0,0,OOS
2025-07-28,DJI,-57.139229910695576,430.544520172991,-487.6837500836866,48,OOS
2025-07-28,FTSE,63.182547433032596,107.44396963588171,-44.261422202849104,59,OOS
2025-07-28,GME,-0.19864981515067015,0.23215755348205572,-0.43080736863272595,50,OOS
2025-07-28,GOOG,0.3556011744907721,1.6192720143454418,-1.2636708398546692,42,OOS
2025-07-28,GSPC,-14.305140904019026,62.60720339006696,-76.91234429408597,49,OOS
2025-07-28,MSFT,-1.8002166748047443,4.401174635750906,-6.201391310555651,43,OOS
2025-07-28,NVDA,0.8105937412806554,1.05207293712071,-0.24147919584005495,30,OOS
2025-07-28,OPTT,0.006046678338732181,0.005402468970843724,0.0006442093678884597,47,OOS
2025-07-28,QQQ,-1.7285396030972606,4.202095579964775,-5.930635183062033,37,OOS
2025-07-28,RUT,-0.195382254463766,33.42230330287389,-33.61768555733766,74,OOS
2025-07-28,TSLA,4.334043230329144,2.745978146144321,1.5880650841848185,42,OOS
2025-07-28,UNH,0.25619833809986403,0.7871005123683384,-0.5309021742684744,14,OOS
2025-01-29,^DJI,-10.881138392869616,412.1065161830358,-422.9876545759054,46,OOS
2025-01-29,^FTSE,22.038748604903958,101.01839713657925,-78.9796485316753,59,OOS
2025-01-29,^GSPC,11.611485072546202,61.610060911342096,-49.9985758387959,51,OOS
2025-01-29,^RUT,-8.765633719309335,29.731848011125834,-38.49748173043518,65,OOS
2025-01-29,AAPL,2.266046796526183,1.6124399530683247,0.6536068434578586,34,OOS
2025-01-29,AMD,-0.6648115430559614,0.9838765855244228,-1.6486881285803845,42,OOS
2025-01-29,AMGN,-2.739057268415195,2.1915697091238835,-4.930626977539079,39,OOS
2025-01-29,AMZN,1.4098837716239245,1.805917304774693,-0.3960335331507683,38,OOS
2025-01-29,GBPUSD=X,-0.00014513305255281495,0.01440265911945275,-0.014547792172005568,58,OOS
2025-01-29,GME,0.0629632132393887,0.20282846300942547,-0.13986524977003706,37,OOS
2025-01-29,GOOG,-2.2931229727608695,1.3777136589595251,-3.670836631720394,35,OOS
2025-01-29,JPYUSD=X,4.638036313865494e-06,5.2793637175844734e-05,-4.815560086197924e-05,41,OOS
2025-01-29,MSFT,1.1146044049943953,2.6589397724696573,-1.5443353674752618,30,OOS
2025-01-29,NG=F,-0.03385733706610505,0.019367385771444874,-0.05322472283754992,28,OOS
2025-01-29,NVDA,1.5601801191057376,0.7809356033870153,0.7792445157187217,32,OOS
2025-01-29,OPTT,-0.009195208549499512,0.005635933620163373,-0.014831142169662897,41,OOS
2025-01-29,QQQ,0.3058907645088311,3.638750984409877,-3.332860219901046,35,OOS
2025-01-29,TSLA,2.30706787109375,2.649899359130859,-0.342831488037109,34,OOS
2025-01-29,UNH,-2.498960222516871,5.488175335475379,-7.987135557992248,51,OOS
2025-04-29,AAPL,-1.0697751726422666,1.6876508700779504,-2.7574260427202164,40,OOS
2025-04-29,AMD,-0.990553992135176,0.7136273117882866,-1.7041813039234621,37,OOS
2025-04-29,AMGN,5.411591666085371,2.87302342540196,2.538568240683412,50,OOS
2025-04-29,AMZN,0.7864091055733979,1.419218852397374,-0.6328097468239754,38,OOS
2025-04-29,DJI,-106.1030970982174,437.0230746233257,-543.1261717215431,54,OOS
2025-04-29,FTSE,52.39679827008513,97.84938860560823,-45.45259033552313,58,OOS
2025-04-29,GME,-0.377909524100172,0.2043244122641427,-0.5822339363643148,37,OOS
2025-04-29,GOOG,-0.27023260934012683,1.1329325028010782,-1.4031651121412048,35,OOS
2025-04-29,GSPC,5.3831612723270155,57.67820027901785,-52.29503900669082,52,OOS
2025-04-29,MSFT,0.5889532906668933,3.2264717066083635,-2.63751841594147,41,OOS
2025-04-29,NVDA,0.07382828848702161,0.8723168798991613,-0.7984885914121396,40,OOS
2025-04-29,OPTT,-0.004495988999094314,0.0016672888728124758,-0.006163277871906789,20,OOS
2025-04-29,QQQ,0.09003121512273538,4.455748172433036,-4.365716957310299,47,OOS
2025-04-29,RUT,10.163146972655795,29.567741852678584,-19.40459488002278,75,OOS
2025-04-29,TSLA,-0.2708108084542573,1.8245249849591938,-2.0953357934134518,32,OOS
2025-04-29,UNH,4.93033599853527,2.9675971397399907,1.96273885879528,36,OOS
2025-05-29,AAPL,1.0579098292760136,1.438370144380842,-0.38046031510482786,36,OOS
2025-05-29,AMD,0.535206113542813,0.656313573047093,-0.12110745950428009,29,OOS
2025-05-29,AMGN,2.159481593540818,2.144939651162284,0.01454194237853395,38,OOS
2025-05-29,AMZN,0.4615113394600314,1.7707106573377338,-1.3091993178777028,43,OOS
2025-05-29,DJI,-313.5742187500291,496.86235214843765,-810.4365708984668,59,OOS
2025-05-29,FTSE,20.344831194199287,123.89745157296316,-103.55262037876389,71,OOS
2025-05-29,GME,-0.49475983210972885,0.21569586097172327,-0.7104556930814521,36,OOS
2025-05-29,GOOG,0.4094445364814874,1.589509403446743,-1.1800648669652556,46,OOS
2025-05-29,GSPC,-28.668770926338766,64.96391717006139,-93.63268809640016,55,OOS
2025-05-29,MSFT,-2.001028878348052,3.7586449179513126,-5.759673796299365,41,OOS
2025-05-29,NVDA,1.3789215087889772,1.1745926422119146,0.20432886657706326,42,OOS
2025-05-29,OPTT,0.0015422073858125107,0.00238552549513323,-0.000843318109320717,24,OOS
2025-05-29,QQQ,-1.2544904436382467,4.784879202706472,-6.03936964634472,46,OOS
2025-05-29,RUT,-7.12425885881612,27.325073656354633,-34.44933251517075,66,OOS
2025-05-29,TSLA,3.4625462123325406,2.9571762948172426,0.5053699175152976,41,OOS
2025-05-29,UNH,-7.724384852818105,1.607024415588379,-9.331409268406487,27,OOS
2025-07-29,AAPL,1.739912305559443,1.0183444825853618,0.7215678229740812,24,OOS
2025-07-29,AMD,-1.3945802961076765,1.2164097225734167,-2.610990018681093,34,OOS
2025-07-29,AMGN,2.262360709053951,2.2421450226919997,0.02021568636195102,37,OOS
2025-07-29,AMZN,0.9124003819056838,1.7115278075081959,-0.7991274256025123,37,OOS
2025-07-29,DJI,81.76827566964494,446.631159109933,-364.86288344028804,50,OOS
2025-07-29,FTSE,16.761928013393117,87.72398478655134,-70.96205677315824,48,OOS
2025-07-29,GME,0.19112777709961293,0.20928643741607666,-0.01815866031646376,46,OOS
2025-07-29,GOOG,0.7525302342007194,1.5626892250605997,-0.8101589908598803,40,OOS
2025-07-29,GSPC,20.306483677455617,63.790073502022864,-43.48358982456726,50,OOS
2025-07-29,MSFT,1.835716247558878,4.7194021522522,-2.883685904693319,46,OOS
2025-07-29,NVDA,-0.727595193045488,1.4119194308144707,-2.1395146238599585,40,OOS
2025-07-29,OPTT,-0.009613650185721245,0.0041480195041213724,-0.013761669689842609,36,OOS
2025-07-29,QQQ,3.9595620291572686,4.318047909763881,-0.3584858806066119,38,OOS
2025-07-29,RUT,18.960789271764497,31.038330923025953,-12.07754165126145,69,OOS
2025-07-29,TSLA,-4.986533028738847,2.250223024640764,-7.2367560533796125,35,OOS
2025-07-29,UNH,-10.560229710170347,1.8127295940944126,-12.37295930426476,34,OOS
2025-01-30,^DJI,56.6128627231883,493.54381988002234,-436.93095715683415,55,OOS
2025-01-30,^FTSE,29.208600725447468,94.64390905064178,-65.43530832519428,55,OOS
2025-01-30,^GSPC,-56.65917968750182,64.23361818150111,-120.89279786900292,53,OOS
2025-01-30,^RUT,-7.014351981026266,30.517872586495535,-37.5322245675218,66,OOS
2025-01-30,AAPL,1.0818061828612429,1.8622452754974363,-0.7804390926361939,39,OOS
2025-01-30,AMD,-0.36407770429336495,0.9472903323309763,-1.3113680366243412,40,OOS
2025-01-30,AMGN,-2.0501218523298803,2.7273210539681574,-4.777442906298036,48,OOS
2025-01-30,AMZN,-4.052328382219571,1.8336698726654053,-5.885998254884976,39,OOS
2025-01-30,GBPUSD=X,-0.0020613627774375143,0.01194747073437487,-0.014008833511812386,48,OOS
2025-01-30,GME,-0.16488776888167322,0.229136721100126,-0.39402448998179906,41,OOS
2025-01-30,GOOG,-4.632784162248953,1.855284321049282,-6.488068483298233,46,OOS
2025-01-30,JPYUSD=X,-1.2890236186128591e-05,5.705246574112348e-05,-6.994270192725206e-05,44,OOS
2025-01-30,MSFT,-6.822042192731601,3.3245901536124096,-10.14663234634401,40,OOS
2025-01-30,NG=F,0.02099940606526074,0.028464771547487805,-0.00746536548222706,46,OOS
2025-01-30,NVDA,-0.9698663439069293,0.9930480394908358,-1.9629143833977651,41,OOS
2025-01-30,OPTT,-0.009551344173295284,0.0017981752453105789,-0.011349519418605866,14,OOS
2025-01-30,QQQ,-3.9360220772882712,5.116500177873886,-9.052522255162156,49,OOS
2025-01-30,TSLA,3.534900120326313,3.360238578469413,0.17466154185689636,42,OOS
2025-01-30,UNH,3.595138549804801,3.2692334518432618,0.3259050979615391,30,OOS
2025-04-30,AAPL,0.2166540963308421,1.4343708658490861,-1.217716769518244,34,OOS
2025-04-30,AMD,2.4274158477783203,0.7093437227249145,1.7180721250534066,37,OOS
2025-04-30,AMGN,-3.016098022460767,2.598699485560825,-5.614797508021594,45,OOS
2025-04-30,AMZN,-0.8857024056571277,1.380953141621181,-2.2666555472783076,38,OOS
2025-04-30,DJI,21.044642857108556,483.44363490513393,-462.39899204802515,60,OOS
2025-04-30,FTSE,5.084647042409415,108.34077528250559,-103.25612824009619,64,OOS
2025-04-30,GME,0.2769433430262893,0.1645618662016733,0.11238147682461602,30,OOS
2025-04-30,GOOG,-1.2599154881068273,1.1471418320247107,-2.407057320131538,36,OOS
2025-04-30,GSPC,11.90110560825542,63.92846364222936,-52.02735803397394,58,OOS
2025-04-30,MSFT,-7.586364746093807,3.589205689348494,-11.175570435442301,46,OOS
2025-04-30,NVDA,3.1099442073277004,0.8323156765801565,2.2776285307475446,39,OOS
2025-04-30,OPTT,-0.003975658544472405,0.0026992277561553885,-0.006674886300627793,34,OOS
2025-04-30,QQQ,-1.7348425728935695,4.136208546338763,-5.871051119232332,44,OOS
2025-04-30,RUT,-1.6827087402350571,30.01728534502301,-31.69999408525807,77,OOS
2025-04-30,TSLA,-3.520657130650079,2.3400335367475242,-5.860690667397602,42,OOS
2025-04-30,UNH,-7.825472150530231,3.028524834115165,-10.853996984645395,37,OOS
2025-05-30,AAPL,-2.6327231270927314,1.5932931508745458,-4.226016277967279,40,OOS
2025-05-30,AMD,-0.9143110002790422,0.90504709211077,-1.8193580923898127,41,OOS
2025-05-30,AMGN,3.5234178815568953,2.176578461783273,1.3468394197736229,38,OOS
2025-05-30,AMZN,-2.1181978498186425,1.4285344839913507,-3.546732333809993,35,OOS
2025-05-30,DJI,-285.1330915178696,421.87127929687495,-707.0043708147448,50,OOS
2025-05-30,FTSE,-29.194824218742724,119.32737345842634,-148.52219767716906,68,OOS
2025-05-30,GME,-0.41099759510585443,0.2502813108239856,-0.6612789059298398,42,OOS
2025-05-30,GOOG,-2.3305391584123925,1.470447911180768,-3.800987069593161,43,OOS
2025-05-30,GSPC,-46.75125558035961,67.16493378557479,-113.91618936593437,57,OOS
2025-05-30,MSFT,-1.3571145193917573,3.3976394411359516,-4.754753960527707,37,OOS
2025-05-30,NVDA,3.4898120335170404,1.2436111140114916,2.2462009195055495,46,OOS
2025-05-30,OPTT,-0.0036289926086153224,0.0012405726009181567,-0.004869565209533479,13,OOS
2025-05-30,QQQ,-9.870276314871717,4.655193633379255,-14.525469948250969,45,OOS
2025-05-30,RUT,-19.778015136717386,32.20619281790597,-51.98420795462335,78,OOS
